7483	 7721 
7483	 7806 
7483	 7918 
7483	 7919 
7483	 8075 
7483	 8268 
7483	 8384 
7483	 8470 
7483	 8677 
7483	 8774 
7483	 8830 
7483	 9029 
7483	 9056 
7483	 9318 
7483	 9397 
7483	 9736 
7483	 9903 
7483	 9957 
7483	 10008 
7483	 10138 
7483	 10160 
7483	 10256 
7483	 10300 
7483	 10439 
7483	 10447 
7483	 10487 
7483	 10715 
7483	 10721 
7483	 10746 
7483	 10774 
7483	 11295 
7483	 11359 
7483	 11415 
7483	 11583 
7483	 11602 
7483	 11680 
7483	 11795 
7483	 11894 
7483	 11984 
7483	 12270 
7483	 12288 
7483	 12323 
7483	 12372 
7484	 4 
7484	 630 
7484	 1292 
7484	 1511 
7484	 1751 
7484	 2537 
7484	 2868 
7484	 3286 
7484	 3559 
7484	 3770 
7484	 3920 
7484	 4112 
7484	 4646 
7484	 4842 
7484	 4845 
7484	 5099 
7484	 5185 
7484	 6223 
7484	 6332 
7484	 6786 
7484	 7582 
7484	 7677 
7484	 7761 
7484	 7896 
7484	 8456 
7484	 8970 
7484	 9361 
7484	 9875 
7484	 9915 
7484	 10076 
7484	 11258 
7484	 11443 
7484	 11460 
7485	 46 
7485	 66 
7485	 269 
7485	 326 
7485	 731 
7485	 784 
7485	 1061 
7485	 1202 
7485	 1890 
7485	 1984 
7485	 2013 
7485	 2287 
7485	 3315 
7485	 3354 
7485	 3383 
7485	 3391 
7485	 3491 
7485	 3524 
7485	 3602 
7485	 3629 
7485	 3857 
7485	 4044 
7485	 4460 
7485	 4696 
7485	 4970 
7485	 5288 
7485	 5305 
7485	 5308 
7485	 5450 
7485	 5598 
7485	 6078 
7485	 6629 
7485	 6655 
7485	 7131 
7485	 8969 
7485	 9024 
7485	 9469 
7485	 9678 
7485	 9703 
7485	 9796 
7485	 10468 
7485	 10602 
7485	 10938 
7485	 10994 
7485	 11123 
7485	 11261 
7485	 11400 
7485	 11699 
7485	 12273 
7486	 244 
7486	 371 
7486	 385 
7486	 386 
7486	 845 
7486	 859 
7486	 1387 
7486	 1440 
7486	 1635 
7486	 1705 
7486	 2008 
7486	 2303 
7486	 2417 
7486	 2849 
7486	 2880 
7486	 2915 
7486	 3472 
7486	 3531 
7486	 3569 
7486	 3592 
7486	 3777 
7486	 3784 
7486	 4015 
7486	 4086 
7486	 4088 
7486	 4132 
7486	 4481 
7486	 4538 
7486	 4846 
7486	 5033 
7486	 5036 
7486	 5690 
7486	 5952 
7486	 5996 
7486	 6087 
7486	 6521 
7486	 6543 
7486	 6645 
7486	 6820 
7486	 8107 
7486	 8477 
7486	 8530 
7486	 8633 
7486	 8671 
7486	 8809 
7486	 9001 
7486	 9706 
7486	 9921 
7486	 10012 
7486	 10155 
7486	 10188 
7486	 10260 
7486	 10276 
7486	 10718 
7486	 10976 
7486	 10993 
7486	 11031 
7486	 11058 
7486	 11107 
7486	 11215 
7486	 11260 
7486	 11463 
7486	 11506 
7486	 11899 
7486	 11962 
7486	 11980 
7486	 12026 
7487	 11 
7487	 482 
7487	 569 
7487	 682 
7487	 789 
7487	 808 
7487	 965 
7487	 1473 
7487	 1495 
7487	 1738 
7487	 1929 
7487	 2075 
7487	 2260 
7487	 2305 
7487	 2516 
7487	 3402 
7487	 3645 
7487	 3749 
7487	 3879 
7487	 4158 
7487	 4178 
7487	 4194 
7487	 4241 
7487	 4440 
7487	 4497 
7487	 4627 
7487	 4742 
7487	 5044 
7487	 5124 
7487	 5168 
7487	 5518 
7487	 5699 
7487	 5750 
7487	 5941 
7487	 6019 
7487	 6143 
7487	 6160 
7487	 6262 
7487	 6437 
7487	 6631 
7487	 6711 
7487	 7018 
7487	 7179 
7487	 7185 
7487	 7232 
7487	 7422 
7487	 7566 
7487	 7598 
7487	 7720 
7487	 7940 
7487	 7978 
7487	 8010 
7487	 8068 
7487	 8203 
7487	 8302 
7487	 8310 
7487	 8404 
7487	 8469 
7487	 8545 
7487	 8622 
7487	 8884 
7487	 8889 
7487	 8952 
7487	 8981 
7487	 9082 
7487	 9309 
7487	 9542 
7487	 9700 
7487	 9732 
7487	 9764 
7487	 9902 
7487	 9914 
7487	 10186 
7487	 10302 
7487	 10325 
7487	 10675 
7487	 10739 
7487	 10970 
7487	 11306 
7487	 11346 
7487	 11572 
7487	 11574 
7487	 11826 
7487	 11853 
7487	 11905 
7487	 11983 
7487	 12034 
7487	 12304 
7487	 12412 
7488	 335 
7488	 556 
7488	 805 
7488	 1168 
7488	 1871 
7488	 2833 
7488	 2965 
7488	 3377 
7488	 3431 
7488	 3985 
7488	 4000 
7488	 4129 
7488	 4262 
7488	 4674 
7488	 4981 
7488	 6637 
7488	 6758 
7488	 6940 
7488	 7037 
7488	 7054 
7488	 7470 
7488	 7808 
7488	 8148 
7488	 8252 
7488	 8593 
7488	 8652 
7488	 9194 
7488	 9297 
7488	 9320 
7488	 9499 
7488	 9536 
7488	 9767 
7488	 10091 
7488	 10193 
7488	 10523 
7488	 10768 
7488	 11406 
7488	 11534 
7488	 11714 
7488	 12061 
7488	 12369 
7489	 2 
7489	 417 
7489	 581 
7489	 1279 
7489	 1619 
7489	 1718 
7489	 1737 
7489	 1740 
7489	 1918 
7489	 2960 
7489	 3338 
7489	 3366 
7489	 3446 
7489	 3870 
7489	 3961 
7489	 4208 
7489	 4387 
7489	 5137 
7489	 5626 
7489	 6121 
7489	 6139 
7489	 6167 
7489	 6643 
7489	 7047 
7489	 7219 
7489	 7411 
7489	 8105 
7489	 8719 
7489	 8874 
7489	 9445 
7489	 9956 
7489	 10583 
7489	 11270 
7489	 11515 
7490	 463 
7490	 491 
7490	 524 
7490	 1006 
7490	 1126 
7490	 1329 
7490	 1481 
7490	 1704 
7490	 1857 
7490	 2091 
7490	 2094 
7490	 2101 
7490	 2279 
7490	 2654 
7490	 2681 
7490	 2844 
7490	 3259 
7490	 3550 
7490	 3647 
7490	 4049 
7490	 4083 
7490	 4139 
7490	 4147 
7490	 4248 
7490	 4461 
7490	 4941 
7490	 5021 
7490	 5092 
7490	 5673 
7490	 5831 
7490	 5983 
7490	 6260 
7490	 7016 
7490	 7086 
7490	 7251 
7490	 7495 
7490	 7518 
7490	 7571 
7490	 7671 
7490	 8163 
7490	 8690 
7490	 9183 
7490	 9184 
7490	 9370 
7490	 9407 
7490	 9925 
7490	 9972 
7490	 10270 
7490	 10595 
7490	 11413 
7490	 12015 
7490	 12152 
7490	 12216 
7491	 733 
7491	 862 
7491	 2278 
7491	 2629 
7491	 2855 
7491	 5020 
7491	 5605 
7491	 6213 
7491	 7981 
7491	 8820 
7491	 9302 
7491	 9673 
7491	 11027 
7491	 11308 
7491	 11456 
7491	 11549 
7491	 11599 
7491	 11697 
7492	 932 
7492	 1528 
7492	 1589 
7492	 2483 
7492	 2740 
7492	 3110 
7492	 3393 
7492	 3968 
7492	 3990 
7492	 5182 
7492	 5559 
7492	 6474 
7492	 6578 
7492	 6760 
7492	 6986 
7492	 7330 
7492	 7494 
7492	 8170 
7492	 8356 
7492	 8812 
7492	 8859 
7492	 8869 
7492	 9510 
7492	 10130 
7492	 10462 
7492	 10823 
7492	 11087 
7492	 11189 
7492	 11382 
7492	 11478 
7492	 12331 
7492	 12408 
7493	 228 
7493	 336 
7493	 1041 
7493	 1115 
7493	 1677 
7493	 2124 
7493	 2231 
7493	 2320 
7493	 2468 
7493	 2997 
7493	 3325 
7493	 3387 
7493	 3461 
7493	 3493 
7493	 4052 
7493	 4328 
7493	 4383 
7493	 4844 
7493	 5229 
7493	 5342 
7493	 5347 
7493	 5375 
7493	 5714 
7493	 5892 
7493	 5977 
7493	 6016 
7493	 6177 
7493	 6231 
7493	 6677 
7493	 6989 
7493	 7151 
7493	 7339 
7493	 7638 
7493	 7737 
7493	 7776 
7493	 7842 
7493	 8345 
7493	 8358 
7493	 8519 
7493	 9216 
7493	 9861 
7493	 10359 
7493	 10368 
7493	 10445 
7493	 10606 
7493	 10640 
7493	 10678 
7493	 10809 
7493	 10981 
7493	 11009 
7493	 11028 
7493	 11127 
7493	 11299 
7493	 11318 
7493	 11385 
7493	 11646 
7493	 11683 
7493	 11828 
7493	 12266 
7493	 12442 
7494	 266 
7494	 405 
7494	 834 
7494	 1112 
7494	 1324 
7494	 1729 
7494	 2233 
7494	 2626 
7494	 3148 
7494	 3158 
7494	 3544 
7494	 3799 
7494	 3991 
7494	 4409 
7494	 4592 
7494	 4776 
7494	 5370 
7494	 5387 
7494	 5497 
7494	 5589 
7494	 5590 
7494	 5698 
7494	 5702 
7494	 5997 
7494	 6009 
7494	 6032 
7494	 6267 
7494	 6475 
7494	 6484 
7494	 6815 
7494	 6819 
7494	 7013 
7494	 7139 
7494	 7353 
7494	 7477 
7494	 7493 
7494	 7580 
7494	 7673 
7494	 7985 
7494	 8494 
7494	 8634 
7494	 8896 
7494	 8920 
7494	 9538 
7494	 9578 
7494	 9843 
7494	 9845 
7494	 10121 
7494	 10420 
7494	 10530 
7494	 10608 
7494	 10883 
7494	 11178 
7494	 11211 
7494	 11232 
7494	 11264 
7494	 11311 
7494	 11890 
7494	 12234 
7495	 170 
7495	 332 
7495	 357 
7495	 394 
7495	 540 
7495	 644 
7495	 716 
7495	 867 
7495	 948 
7495	 1251 
7495	 1257 
7495	 1283 
7495	 1408 
7495	 1579 
7495	 1639 
7495	 1697 
7495	 1775 
7495	 1913 
7495	 2421 
7495	 2559 
7495	 2656 
7495	 2805 
7495	 3012 
7495	 3133 
7495	 3260 
7495	 3403 
7495	 3541 
7495	 3951 
7495	 4028 
7495	 4290 
7495	 4293 
7495	 4432 
7495	 4640 
7495	 4745 
7495	 4798 
7495	 4963 
7495	 5069 
7495	 5076 
7495	 5162 
7495	 5268 
7495	 5532 
7495	 5636 
7495	 5687 
7495	 5749 
7495	 5760 
7495	 6053 
7495	 6311 
7495	 6358 
7495	 6381 
7495	 6538 
7495	 7194 
7495	 7488 
7495	 7722 
7495	 7822 
7495	 7907 
7495	 8098 
7495	 8231 
7495	 8309 
7495	 8509 
7495	 8540 
7495	 8541 
7495	 8854 
7495	 8996 
7495	 9014 
7495	 9128 
7495	 9279 
7495	 9547 
7495	 9710 
7495	 9748 
7495	 9753 
7495	 9791 
7495	 9800 
7495	 9917 
7495	 10062 
7495	 10067 
7495	 10093 
7495	 10157 
7495	 10684 
7495	 10825 
7495	 10934 
7495	 11291 
7495	 11320 
7495	 11329 
7495	 11358 
7495	 11392 
7495	 11664 
7495	 11752 
7495	 11805 
7495	 11864 
7495	 11912 
7495	 11952 
7495	 12114 
7495	 12127 
7495	 12189 
7495	 12386 
7495	 12392 
7496	 350 
7496	 355 
7496	 774 
7496	 803 
7496	 884 
7496	 1096 
7496	 1163 
7496	 1200 
7496	 1336 
7496	 1515 
7496	 1720 
7496	 1973 
7496	 2182 
7496	 2496 
7496	 3194 
7496	 3348 
7496	 3508 
7496	 3528 
7496	 3551 
7496	 3669 
7496	 3842 
7496	 3923 
7496	 4136 
7496	 4274 
7496	 4491 
7496	 5101 
7496	 5254 
7496	 5734 
7496	 5838 
7496	 5889 
7496	 6212 
7496	 6277 
7496	 6675 
7496	 6825 
7496	 7292 
7496	 7601 
7496	 7772 
7496	 7780 
7496	 8422 
7496	 8461 
7496	 8815 
7496	 8824 
7496	 8909 
7496	 9175 
7496	 9336 
7496	 9721 
7496	 10129 
7496	 10238 
7496	 10275 
7496	 10294 
7496	 10349 
7496	 10425 
7496	 10535 
7496	 10585 
7496	 10874 
7496	 10884 
7496	 11112 
7496	 11136 
7496	 11324 
7496	 11510 
7496	 12092 
7496	 12243 
7496	 12268 
7496	 12287 
7496	 12326 
7497	 8 
7497	 19 
7497	 27 
7497	 229 
7497	 233 
7497	 251 
7497	 437 
7497	 448 
7497	 467 
7497	 623 
7497	 696 
7497	 712 
7497	 787 
7497	 950 
7497	 967 
7497	 1038 
7497	 1071 
7497	 1087 
7497	 1201 
7497	 1407 
7497	 1475 
7497	 1691 
7497	 1728 
7497	 1870 
7497	 1941 
7497	 2140 
7497	 2266 
7497	 2503 
7497	 2580 
7497	 2588 
7497	 2668 
7497	 2680 
7497	 2810 
7497	 3019 
7497	 3026 
7497	 3368 
7497	 3511 
7497	 3521 
7497	 3827 
7497	 3844 
7497	 3860 
7497	 4005 
7497	 4072 
7497	 4173 
7497	 4190 
7497	 4416 
7497	 4453 
7497	 4462 
7497	 4500 
7497	 4508 
7497	 4535 
7497	 4588 
7497	 4704 
7497	 4722 
7497	 4835 
7497	 4839 
7497	 4875 
7497	 4955 
7497	 4966 
7497	 5081 
7497	 5116 
7497	 5200 
7497	 5225 
7497	 5237 
7497	 5405 
7497	 5422 
7497	 5725 
7497	 5733 
7497	 5872 
7497	 5908 
7497	 5999 
7497	 6046 
7497	 6261 
7497	 6278 
7497	 6310 
7497	 6354 
7497	 6520 
7497	 6535 
7497	 6665 
7497	 6710 
7497	 6729 
7497	 6732 
7497	 6793 
7497	 6862 
7497	 6971 
7497	 6982 
7497	 7050 
7497	 7062 
7497	 7120 
7497	 7266 
7497	 7283 
7497	 7657 
7497	 7782 
7497	 7911 
7497	 7926 
7497	 8096 
7497	 8382 
7497	 8387 
7497	 8421 
7497	 8552 
7497	 8573 
7497	 8715 
7497	 8720 
7497	 8949 
7497	 8978 
7497	 9106 
7497	 9131 
7497	 9209 
7497	 9215 
7497	 9262 
7497	 9271 
7497	 9346 
7497	 9409 
7497	 9508 
7497	 9555 
7497	 9589 
7497	 9712 
7497	 9768 
7497	 9802 
7497	 9803 
7497	 9835 
7497	 9880 
7497	 9991 
7497	 10178 
7497	 10202 
7497	 10268 
7497	 10285 
7497	 10331 
7497	 10372 
7497	 10485 
7497	 10708 
7497	 10719 
7497	 10745 
7497	 10804 
7497	 11172 
7497	 11292 
7497	 11632 
7497	 11635 
7497	 11636 
7497	 11739 
7497	 11764 
7497	 11781 
7497	 11859 
7497	 11910 
7497	 12069 
7497	 12086 
7497	 12202 
7497	 12307 
7497	 12475 
7498	 99 
7498	 141 
7498	 165 
7498	 166 
7498	 197 
7498	 250 
7498	 279 
7498	 307 
7498	 406 
7498	 599 
7498	 699 
7498	 707 
7498	 711 
7498	 804 
7498	 807 
7498	 829 
7498	 839 
7498	 914 
7498	 943 
7498	 962 
7498	 1135 
7498	 1401 
7498	 1465 
7498	 1617 
7498	 1759 
7498	 1802 
7498	 1955 
7498	 2021 
7498	 2038 
7498	 2200 
7498	 2219 
7498	 2427 
7498	 2473 
7498	 2482 
7498	 2614 
7498	 2670 
7498	 2671 
7498	 2779 
7498	 2919 
7498	 3020 
7498	 3037 
7498	 3384 
7498	 3397 
7498	 3432 
7498	 3532 
7498	 3692 
7498	 3785 
7498	 3894 
7498	 3973 
7498	 3995 
7498	 4033 
7498	 4266 
7498	 4359 
7498	 4456 
7498	 4631 
7498	 4697 
7498	 4950 
7498	 5048 
7498	 5135 
7498	 5257 
7498	 5356 
7498	 5390 
7498	 5499 
7498	 5571 
7498	 5587 
7498	 5716 
7498	 5792 
7498	 5828 
7498	 5919 
7498	 5923 
7498	 5933 
7498	 5968 
7498	 6064 
7498	 6108 
7498	 6207 
7498	 6289 
7498	 6341 
7498	 6415 
7498	 6441 
7498	 6446 
7498	 6454 
7498	 6561 
7498	 6632 
7498	 6696 
7498	 6731 
7498	 6756 
7498	 6776 
7498	 6851 
7498	 6944 
7498	 7004 
7498	 7022 
7498	 7031 
7498	 7071 
7498	 7098 
7498	 7160 
7498	 7218 
7498	 7222 
7498	 7290 
7498	 7391 
7498	 7423 
7498	 7468 
7498	 7489 
7498	 7555 
7498	 7570 
7498	 7630 
7498	 7653 
7498	 7998 
7498	 8008 
7498	 8142 
7498	 8179 
7498	 8189 
7498	 8339 
7498	 8359 
7498	 8392 
7498	 8431 
7498	 8693 
7498	 8744 
7498	 8756 
7498	 8778 
7498	 8793 
7498	 8851 
7498	 8881 
7498	 8917 
7498	 9006 
7498	 9104 
7498	 9117 
7498	 9296 
7498	 9298 
7498	 9344 
7498	 9431 
7498	 9689 
7498	 9742 
7498	 9786 
7498	 9910 
7498	 9973 
7498	 10016 
7498	 10052 
7498	 10073 
7498	 10102 
7498	 10115 
7498	 10151 
7498	 10217 
7498	 10343 
7498	 10376 
7498	 10440 
7498	 10473 
7498	 10515 
7498	 10572 
7498	 10763 
7498	 10784 
7498	 10912 
7498	 10926 
7498	 10974 
7498	 10988 
7498	 10991 
7498	 11074 
7498	 11294 
7498	 11411 
7498	 11507 
7498	 11741 
7498	 11763 
7498	 11877 
7498	 11902 
7498	 12068 
7498	 12074 
7498	 12121 
7498	 12349 
7498	 12476 
7499	 3 
7499	 9 
7499	 430 
7499	 572 
7499	 604 
7499	 662 
7499	 675 
7499	 802 
7499	 1036 
7499	 1070 
7499	 1264 
7499	 1323 
7499	 1410 
7499	 1427 
7499	 1517 
7499	 1608 
7499	 1715 
7499	 2010 
7499	 2058 
7499	 2114 
7499	 2437 
7499	 2459 
7499	 2471 
7499	 2494 
7499	 2738 
7499	 2754 
7499	 3074 
7499	 3409 
7499	 3677 
7499	 4431 
7499	 4525 
7499	 4579 
7499	 4650 
7499	 4737 
7499	 4865 
7499	 4943 
7499	 5138 
7499	 5190 
7499	 5219 
7499	 5451 
7499	 5500 
7499	 5554 
7499	 5713 
7499	 5851 
7499	 5921 
7499	 6412 
7499	 6480 
7499	 6583 
7499	 6812 
7499	 6904 
7499	 7042 
7499	 7233 
7499	 7480 
7499	 7999 
7499	 8273 
7499	 8412 
7499	 8529 
7499	 8635 
7499	 8878 
7499	 8931 
7499	 8939 
7499	 8965 
7499	 9152 
7499	 9667 
7499	 9722 
7499	 9808 
7499	 10087 
7499	 10168 
7499	 10362 
7499	 10495 
7499	 10632 
7499	 10660 
7499	 10799 
7499	 10802 
7499	 10810 
7499	 10896 
7499	 11265 
7499	 11300 
7499	 11312 
7499	 11649 
7499	 11679 
7499	 11748 
7499	 11822 
7499	 12057 
7499	 12082 
7499	 12174 
7499	 12230 
7499	 12421 
7500	 570 
7500	 877 
7500	 1615 
7500	 1879 
7500	 1924 
7500	 2162 
7500	 2314 
7500	 2438 
7500	 2795 
7500	 3040 
7500	 3181 
7500	 3443 
7500	 4314 
7500	 4995 
7500	 5011 
7500	 5189 
7500	 5316 
7500	 5330 
7500	 5514 
7500	 5845 
7500	 5846 
7500	 6040 
7500	 6224 
7500	 6964 
7500	 7288 
7500	 7438 
7500	 7565 
7500	 7656 
7500	 7801 
7500	 7816 
7500	 7930 
7500	 8006 
7500	 8092 
7500	 8126 
7500	 8336 
7500	 8495 
7500	 8980 
7500	 9044 
7500	 9157 
7500	 9304 
7500	 9348 
7500	 9452 
7500	 9647 
7500	 9677 
7500	 9828 
7500	 10111 
7500	 10248 
7500	 10497 
7500	 10522 
7500	 10679 
7500	 11357 
7500	 11465 
7500	 11578 
7500	 11631 
7500	 11725 
7500	 11745 
7500	 11930 
7500	 11956 
7500	 12384 
7501	 90 
7501	 479 
7501	 821 
7501	 870 
7501	 929 
7501	 1147 
7501	 1265 
7501	 1580 
7501	 2256 
7501	 2491 
7501	 2603 
7501	 2839 
7501	 3091 
7501	 3623 
7501	 3635 
7501	 3745 
7501	 4344 
7501	 4449 
7501	 4811 
7501	 5143 
7501	 5467 
7501	 5694 
7501	 5729 
7501	 5944 
7501	 6403 
7501	 6435 
7501	 6854 
7501	 6998 
7501	 7002 
7501	 7309 
7501	 7628 
7501	 7724 
7501	 8264 
7501	 8331 
7501	 8434 
7501	 8705 
7501	 8919 
7501	 9424 
7501	 9683 
7501	 9766 
7501	 9864 
7501	 10476 
7501	 10901 
7501	 11083 
7501	 11242 
7501	 11640 
7501	 12155 
7501	 12318 
7501	 12424 
7502	 340 
7502	 359 
7502	 590 
7502	 612 
7502	 1274 
7502	 1488 
7502	 1761 
7502	 2455 
7502	 2920 
7502	 2986 
7502	 2988 
7502	 3085 
7502	 3742 
7502	 4137 
7502	 4386 
7502	 4509 
7502	 5166 
7502	 6422 
7502	 6680 
7502	 7215 
7502	 8073 
7502	 8689 
7502	 10279 
7502	 10506 
7502	 11140 
7502	 11181 
7502	 11367 
7502	 12301 
7503	 154 
7503	 259 
7503	 275 
7503	 444 
7503	 691 
7503	 883 
7503	 1009 
7503	 1571 
7503	 2777 
7503	 2847 
7503	 2882 
7503	 3120 
7503	 3284 
7503	 3350 
7503	 3369 
7503	 3412 
7503	 3603 
7503	 4397 
7503	 4711 
7503	 4720 
7503	 4902 
7503	 5343 
7503	 5719 
7503	 5826 
7503	 5918 
7503	 6157 
7503	 6317 
7503	 6486 
7503	 6703 
7503	 6974 
7503	 7229 
7503	 7273 
7503	 7635 
7503	 7924 
7503	 8265 
7503	 9775 
7503	 10079 
7503	 10239 
7503	 10760 
7503	 11458 
7503	 11827 
7503	 12253 
7503	 12423 
7504	 1191 
7504	 1310 
7504	 1867 
7504	 2414 
7504	 3227 
7504	 4096 
7504	 4287 
7504	 4403 
7504	 4633 
7504	 5762 
7504	 6243 
7504	 6428 
7504	 6544 
7504	 6607 
7504	 6715 
7504	 7393 
7504	 7609 
7504	 7689 
7504	 7982 
7504	 8106 
7504	 8602 
7504	 10227 
7504	 10296 
7504	 10303 
7504	 10426 
7504	 11499 
7504	 11780 
7504	 11833 
7505	 1187 
7505	 1577 
7505	 1790 
7505	 1869 
7505	 1965 
7505	 2657 
7505	 2673 
7505	 2881 
7505	 2946 
7505	 3285 
7505	 3644 
7505	 3914 
7505	 3924 
7505	 4410 
7505	 4821 
7505	 5767 
7505	 5891 
7505	 6006 
7505	 6045 
7505	 6073 
7505	 6182 
7505	 6572 
7505	 7878 
7505	 8691 
7505	 8902 
7505	 9033 
7505	 9190 
7505	 9349 
7505	 9353 
7505	 9548 
7505	 9878 
7505	 10163 
7505	 11340 
7505	 11524 
7505	 11704 
7505	 12016 
7506	 265 
7506	 278 
7506	 680 
7506	 700 
7506	 1026 
7506	 1072 
7506	 1173 
7506	 1241 
7506	 1267 
7506	 1358 
7506	 1498 
7506	 1964 
7506	 2000 
7506	 2186 
7506	 2355 
7506	 2384 
7506	 2434 
7506	 2773 
7506	 2787 
7506	 2971 
7506	 3708 
7506	 3925 
7506	 4171 
7506	 4408 
7506	 4487 
7506	 4571 
7506	 4973 
7506	 5057 
7506	 5084 
7506	 5854 
7506	 6172 
7506	 6242 
7506	 6302 
7506	 6426 
7506	 6818 
7506	 6827 
7506	 6856 
7506	 7005 
7506	 7230 
7506	 7293 
7506	 7344 
7506	 7392 
7506	 7755 
7506	 7971 
7506	 8038 
7506	 8134 
7506	 9329 
7506	 9660 
7506	 10286 
7506	 10442 
7506	 10554 
7506	 10631 
7506	 10903 
7506	 11153 
7506	 11792 
7506	 11835 
7506	 12327 
7506	 12370 
7507	 466 
7507	 694 
7507	 3908 
7507	 3912 
7507	 4796 
7507	 5067 
7507	 5591 
7507	 6186 
7507	 6379 
7507	 7766 
7507	 7895 
7507	 7935 
7507	 8063 
7507	 8703 
7507	 8734 
7507	 9851 
7507	 10165 
7507	 10396 
7507	 10553 
7507	 11369 
7507	 11464 
7508	 850 
7508	 1713 
7508	 3360 
7508	 3872 
7508	 4488 
7508	 4507 
7508	 4612 
7508	 6693 
7508	 7442 
7508	 7821 
7508	 8586 
7508	 10959 
7509	 1063 
7509	 2556 
7509	 3600 
7509	 4363 
7509	 6656 
7509	 8055 
7509	 9632 
7509	 9826 
7509	 10110 
7510	 421 
7510	 1106 
7510	 2867 
7510	 3208 
7510	 3361 
7510	 4284 
7510	 6118 
7510	 7268 
7510	 7779 
7510	 8455 
7510	 10114 
7510	 10411 
7510	 11137 
7510	 11328 
7510	 12177 
7510	 12417 
7511	 1864 
7511	 3754 
7511	 3993 
7511	 4377 
7511	 4638 
7511	 4693 
7511	 5186 
7511	 6374 
7511	 6530 
7511	 7382 
7511	 8051 
7511	 9729 
7511	 11010 
7511	 11976 
7512	 1503 
7512	 6010 
7513	 2277 
7513	 2458 
7513	 3002 
7513	 4175 
7513	 5215 
7513	 5795 
7513	 5877 
7513	 6336 
7513	 6857 
7513	 6984 
7513	 7250 
7513	 7406 
7513	 7413 
7513	 7838 
7513	 8418 
7513	 8947 
7513	 11004 
7513	 12047 
7514	 571 
7514	 1524 
7514	 1562 
7514	 1774 
7514	 2149 
7514	 2369 
7514	 2594 
7514	 3587 
7514	 3590 
7514	 3759 
7514	 3881 
7514	 4142 
7514	 4441 
7514	 4553 
7514	 4834 
7514	 5681 
7514	 5798 
7514	 6483 
7514	 7006 
7514	 7197 
7514	 7227 
7514	 7469 
7514	 8429 
7514	 8870 
7514	 10334 
7514	 11592 
7514	 11794 
7514	 11813 
7514	 12125 
7514	 12337 
7515	 939 
7515	 1099 
7515	 1367 
7515	 3003 
7515	 3365 
7515	 3556 
7515	 4457 
7515	 8307 
7515	 8675 
7516	 566 
7516	 3098 
7516	 3138 
7516	 3753 
7516	 4810 
7516	 4982 
7516	 6673 
7516	 6742 
7516	 7856 
7516	 8185 
7517	 4352 
7517	 4539 
7517	 4558 
7517	 7913 
7517	 8582 
7517	 9265 
7517	 11929 
7518	 1008 
7518	 1335 
7518	 4540 
7518	 5659 
7518	 8697 
7518	 9527 
7518	 11442 
7518	 11576 
7519	 2558 
7519	 4351 
7519	 6706 
7519	 7486 
7519	 8533 
7519	 9686 
7519	 10312 
7520	 1671 
7520	 3568 
7520	 11672 
7520	 11740 
7521	 649 
7521	 2048 
7521	 3157 
7521	 3171 
7521	 4281 
7521	 5474 
7521	 8768 
7521	 8951 
7521	 8982 
7521	 10427 
7521	 10658 
7522	 1827 
7522	 2812 
7522	 3172 
7522	 3346 
7522	 5669 
7522	 6051 
7522	 7745 
7522	 8095 
7522	 8151 
7522	 8193 
7522	 8344 
7522	 9026 
7522	 9069 
7522	 10318 
7522	 10514 
7522	 11017 
7523	 1975 
7523	 6444 
7523	 6734 
7523	 9396 
7523	 10521 
7523	 10873 
7523	 12148 
7524	 1434 
7524	 2707 
7524	 6366 
7524	 6651 
7524	 9358 
7524	 9616 
7525	 2282 
7525	 3926 
7525	 4860 
7525	 8460 
7525	 10347 
7525	 11446 
7526	 2632 
7526	 10422 
7527	 792 
7527	 1181 
7528	 4984 
7528	 12200 
7529	 273 
7529	 697 
7529	 1040 
7529	 2229 
7529	 3176 
7529	 9681 
7530	 561 
7530	 1446 
7530	 4504 
7530	 4556 
7530	 6769 
7530	 9081 
7530	 10698 
7531	 1364 
7531	 8143 
7531	 8492 
7531	 9443 
7531	 10397 
7531	 10982 
7532	 3681 
7532	 4037 
7532	 8060 
7532	 8972 
7532	 9007 
7533	 1307 
7533	 1551 
7533	 2072 
7533	 2123 
7533	 2615 
7533	 3463 
7533	 4021 
7533	 4665 
7533	 8291 
7533	 8940 
7533	 9963 
7534	 750 
7534	 2938 
7534	 5133 
7534	 8334 
7534	 9847 
7535	 1683 
7535	 2731 
7535	 3107 
7535	 4787 
7536	 403 
7536	 2708 
7536	 7059 
7537	 1139 
7537	 3376 
7537	 8872 
7538	 2435 
7538	 7626 
7538	 9239 
7538	 12008 
7539	 6495 
7539	 8410 
7540	 1919 
7540	 3712 
7540	 7552 
7541	 1255 
7541	 7618 
7543	 7905 
7544	 12455 
7545	 9544 
7545	 10538 
7546	 4667 
7546	 5963 
7546	 6044 
7547	 204 
7547	 495 
7548	 3883 
7548	 12350 
7549	 2755 
7549	 4405 
7549	 5088 
7549	 7887 
7549	 8052 
7549	 10287 
7550	 3374 
7550	 11490 
7551	 2934 
7551	 8735 
7552	 1628 
7552	 2538 
7552	 10221 
7553	 224 
7553	 469 
7553	 5105 
7553	 7193 
7554	 5218 
7555	 1184 
7555	 5323 
7555	 5848 
7555	 9626 
7555	 12018 
7556	 1394 
7556	 4532 
7557	 1807 
7557	 3067 
7557	 10886 
7558	 6022 
7559	 1597 
